,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
181,5136210,퍼플,나**,[바로생활] 아카시아꿀 스틱 10포,"아주편해요
하나로 두번먹어요",2023.06.13,0
182,5136210,라벤더,조**,[바로생활] 아카시아꿀 스틱 10포,달달 한것 먹고 싶을 때 딱이랍니다~~,2023.06.12,0
183,5136210,퍼플,최**,[바로생활] 아카시아꿀 스틱 10포,"아이가 잘먹어 구입했어요  할인해서 사서 좋아요  디자인이
예쁘네요",2023.06.12,0
184,5136210,라벤더,이*,[바로생활] 아카시아꿀 스틱 10포,"예쁘네요 고맙습니다
울 엄마 편리하게 드시라고 구매했어요",2023.06.12,0
185,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,"구릭요거트에 뿌려먹으려고 구매했습니다
달달하고 맛있어요",2023.06.11,0
186,5136210,일반,구**,[바로생활] 아카시아꿀 스틱 10포,카이막이랑 같이 먹으려고 주문했어요,2023.06.11,0
187,5136210,프렌즈,조**,[바로생활] 아카시아꿀 스틱 10포,간편해서 구매해봤어요~~!,2023.06.11,0
188,5136210,일반,조**,[바로생활] 아카시아꿀 스틱 10포,그릭요거트에 곁들여 먹으려고 휴대간편한 스틱꿀 구입했어요. 집이랑 직장에서 건강하게 먹으려구요^^,2023.06.11,0
189,5136210,일반,강**,[바로생활] 아카시아꿀 스틱 10포,"종류별로 구매했어요
아카시아 강추입니다",2023.06.11,0
190,5136210,라벤더,이**,[바로생활] 아카시아꿀 스틱 10포,가끔 꿀이 필요한데 너무 많은 양을 사두면 방치되는게 별로라 조금 비싸도 스틱형이 편하고 좋아요,2023.06.10,0
191,5136210,화이트,장**,[바로생활] 아카시아꿀 스틱 10포,학교 준비물로 급하게,2023.06.09,0
192,5136210,일반,임**,[바로생활] 아카시아꿀 스틱 10포,먹기 편하고 좋습니당ㅎㅎ,2023.06.09,0
193,5136210,일반,임**,[바로생활] 아카시아꿀 스틱 10포,먹기 편해서 좋아요 역시 잡화꿀보다는 아카시아꿀이 맛있는거 같아요,2023.06.09,0
194,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,낱개로 포장되어있어서 좋아요 이거하나랑 그릭요거트 100g이랑 딱 맞아서 잘 먹고 있습니다 그냥 맛있는 꿀이에요,2023.06.08,0
195,5136210,프렌즈,박**,[바로생활] 아카시아꿀 스틱 10포,"간편해서 좋아요, 깔끔하게 커팅되구요. 양이 많지는 않아요",2023.06.07,0
196,5136210,퍼플,이**,[바로생활] 아카시아꿀 스틱 10포,아카시아향이 진해요,2023.06.06,0
197,5136210,프렌즈,이**,[바로생활] 아카시아꿀 스틱 10포,꿀맛이에요 ㅋㅋㅋㅋ 스틱꿀 간편해서 빵에 발라먹기 좋아요,2023.06.05,0
198,5136210,라벤더,김*,[바로생활] 아카시아꿀 스틱 10포,가격대비 좋아서 자주 구매해요,2023.06.05,0
199,5136210,더퍼플,이**,[바로생활] 아카시아꿀 스틱 10포,간편해서 먹기 편해요.,2023.06.03,0
200,5136210,라벤더,최**,[바로생활] 아카시아꿀 스틱 10포,절편을 좋아하는 조카녀석 찍어 드시라고.,2023.06.02,0
201,5136210,화이트,손**,[바로생활] 아카시아꿀 스틱 10포,이거 너무 간편하고 좋네요 그릭요거트에 뿌려먹으려고 샀는데 꿀 특유의 향도 거의 없어서 달달한 맛만 느껴져 너무 좋아요 ,2023.06.02,0
202,5136210,화이트,강**,[바로생활] 아카시아꿀 스틱 10포,휴대하면서 여기저기 넣어먹기 간편하고 좋아요,2023.05.31,0
203,5136210,라벤더,차**,[바로생활] 아카시아꿀 스틱 10포,포로 되있어서 편하고 좋네요,2023.05.31,0
204,5136210,일반,조**,[바로생활] 아카시아꿀 스틱 10포,회식 다음날 동료들한테 하나씩 돌려주면 다들 좋아해요.,2023.05.30,0
205,5136210,라벤더,고**,[바로생활] 아카시아꿀 스틱 10포,두번째 구입인데 이번엔 살짝 비릿한 맛이 . ,2023.05.30,0
206,5136210,화이트,오**,[바로생활] 아카시아꿀 스틱 10포,고르곤졸라 피자 찍어먹으려고 샀어요. 스택형이라 편리하네요. ,2023.05.29,0
207,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,버터구이 오징어 만드는데 사용해보았어용 달달하고 한포씩 나누어져있어 사용하기 좋네용,2023.05.29,0
208,5136210,일반,주**,[바로생활] 아카시아꿀 스틱 10포,재구매에요 요거트랑 먹으면 굳,2023.05.29,0
209,5136210,라벤더,김**,[바로생활] 아카시아꿀 스틱 10포,향좀 안나서 저는 재구매 안할거가타욤,2023.05.29,0
210,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,휴대용으로 하나씩 당 떨어질때 먹으려고 구매 했어욥! ,2023.05.28,0
211,5136210,일반,최**,[바로생활] 아카시아꿀 스틱 10포,카이막이랑 먹으려고 구매했어용~,2023.05.27,0
212,5136210,화이트,고**,[바로생활] 아카시아꿀 스틱 10포,"아카시아가 0.0001들어간 맛 나는 꿀입니다. . . . 
참고하시길. . .",2023.05.26,0
213,5136210,일반,도**,[바로생활] 아카시아꿀 스틱 10포,간편하게 먹을수있어좋아요,2023.05.25,0
214,5136210,일반,임**,[바로생활] 아카시아꿀 스틱 10포,아카시아 향이 짙지 않아요. 사양벌꿀인가요? ,2023.05.24,1
215,5136210,퍼플,김**,[바로생활] 아카시아꿀 스틱 10포,스틱이라 가격은 좀비싸게 느껴지는데 먹기 편해요,2023.05.24,0
216,5136210,프렌즈,박**,[바로생활] 아카시아꿀 스틱 10포,"소포장 되어 먹기도 편리하고
아카시아 향이 넘 좋아요 ~",2023.05.23,0
217,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,"선물하려고 샀어요! 
하나씩 포장되어있어 좋습니당 ",2023.05.23,0
218,5136210,화이트,김**,[바로생활] 아카시아꿀 스틱 10포,진하지않은 후레쉬한 꿀맛^^,2023.05.23,0
219,5136210,라벤더,정**,[바로생활] 아카시아꿀 스틱 10포,"요거트에 뿌려 먹는데
좋아요^^",2023.05.23,0
220,5136210,일반,박**,[바로생활] 아카시아꿀 스틱 10포,후기좋아서 샀어요 기대됩니다,2023.05.22,0
221,5136210,라벤더,이**,[바로생활] 아카시아꿀 스틱 10포,요거트에 넣어먹음 좋아요. ,2023.05.21,0
222,5136210,화이트,오**,[바로생활] 아카시아꿀 스틱 10포,한 번 먹을양으로 좋아요,2023.05.21,0
223,5136210,퍼플,이**,[바로생활] 아카시아꿀 스틱 10포,엄마가 운동중간에 한포씩 드십니다 당충전에 최고예요,2023.05.21,0
224,5136210,화이트,양**,[바로생활] 아카시아꿀 스틱 10포,개별포장이라들고다니기에좋을거같아구매,2023.05.19,0
225,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,맛도 있고 간편해서 넘 좋아요,2023.05.18,0
226,5136210,프렌즈,전**,[바로생활] 아카시아꿀 스틱 10포,단 맛도 적당하고 먹기 편합니다 맛도 깔끔합니다,2023.05.18,0
227,5136210,프렌즈,송**,[바로생활] 아카시아꿀 스틱 10포,아카시아꿓 25000어름,2023.05.18,0
228,5136210,프렌즈,박**,[바로생활] 아카시아꿀 스틱 10포,간단하게 선물하려고 샀습니다. 활용도가 높을거같아요,2023.05.18,0
229,5136210,프렌즈,정**,[바로생활] 아카시아꿀 스틱 10포,편해서 좋네요 만족,2023.05.18,0
230,5136210,라벤더,김**,[바로생활] 아카시아꿀 스틱 10포,꿀에 쓴맛 하나도 없이 진짜 달달하게 꿀떡꿀떡 잘 넘어갑니다 ㅎㅎ 맛있어요,2023.05.18,0
231,5136210,일반,서**,[바로생활] 아카시아꿀 스틱 10포,"스틱으로 되어잇어서 휴대하기 편하다는 장점이 잇고
다이어트식퓸으로 달달한거 땡낄때 하나 까먹고나 
자기전에 잠안올때 꿀물 타먹으면 잠 잘옵니당^^",2023.05.18,0
232,5136210,퍼플,김**,[바로생활] 아카시아꿀 스틱 10포,간편하게 보관하고싶어서,2023.05.18,0
233,5136210,프렌즈,유**,[바로생활] 아카시아꿀 스틱 10포,건강에 좋은 꿀~~~~~~~~~~,2023.05.17,0
234,5136210,프렌즈,황**,[바로생활] 아카시아꿀 스틱 10포,카이막 구매 시 함께 구매해 봅니다.,2023.05.17,0
235,5136210,라벤더,방**,[바로생활] 아카시아꿀 스틱 10포,치즈랑 같이 먹으려고 구매햇어요 ! 스틱은 편해요,2023.05.17,0
236,5136210,프렌즈,유**,[바로생활] 아카시아꿀 스틱 10포,달콤하고 먹기편해요 ~~~~,2023.05.16,0
237,5136210,일반,박**,[바로생활] 아카시아꿀 스틱 10포,카이막과 같이 먹으려고샀어요. 잘어울려요.꿀자체도 맛있네요.,2023.05.16,0
238,5136210,프렌즈,한**,[바로생활] 아카시아꿀 스틱 10포,"요거트에 뿌려먹거나 카이막 먹을때 같이 먹는데 
포로 되어있어서 편리해요 가격은 좀 있지만!",2023.05.15,0
239,5136210,일반,류**,[바로생활] 아카시아꿀 스틱 10포,좋은제품입니다 좋아요 ,2023.05.14,0
240,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,아직 먹기전이지만 기대됩니다 맛있을것 같아요 ~~,2023.05.14,0
241,5136210,라벤더,전**,[바로생활] 아카시아꿀 스틱 10포,편리하게  쓸수있어좋아요  맛있어요 ,2023.05.14,0
242,5136210,퍼플,이**,[바로생활] 아카시아꿀 스틱 10포,스틱이라  너무 먹기 편해요.,2023.05.14,0
243,5136210,프렌즈,조**,[바로생활] 아카시아꿀 스틱 10포,신선하고 맛있어요 ㅎㅎ,2023.05.13,0
244,5136210,라벤더,이**,[바로생활] 아카시아꿀 스틱 10포,요겨트에 넣어먹으니 편하고 좋아요. ,2023.05.13,0
245,5136210,화이트,박**,[바로생활] 아카시아꿀 스틱 10포,꿀이 종종 필요해서 스틱으로 구매,2023.05.13,0
246,5136210,라벤더,박**,[바로생활] 아카시아꿀 스틱 10포,달고 스틱형이라 양조절할수있어서 좋습니다,2023.05.13,0
247,5136210,일반,서**,[바로생활] 아카시아꿀 스틱 10포,10포가 들어있는데 … 한포의 양이 좀 적은것 빼곤 맘에들어요 ㅎㅎ,2023.05.12,0
248,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,향이 좋고 간편해서 들고다녀요,2023.05.11,0
249,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,잘 받앗어요 기대되네요,2023.05.10,0
250,5136210,라벤더,정**,[바로생활] 아카시아꿀 스틱 10포,"꿀 자주 안 먹어서, 이런 포장 너무 좋네요.",2023.05.10,0
251,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,맛있어요 재쥬뮨할게요,2023.05.10,0
252,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,하나씩 들고다니기 편해요,2023.05.09,0
253,5136210,일반,신**,[바로생활] 아카시아꿀 스틱 10포,처음 사봤는데 깔끔하게 쓸수 있어서 좋네요 ,2023.05.09,1
254,5136210,라벤더,박**,[바로생활] 아카시아꿀 스틱 10포,"컬리에서 꿀 스틱 여러번 구매했어요
먹을때마다 숟가락으로 뜰 필요 없이
한입으로 쏙쏙~ 빨아먹을 수 있어서 편하고 좋아요

우유나 요거트에도 뿌려먹고
빵에도 발라먹고
쉽고 편하고 다양하게 잘 먹고 있습니다!

건강에 좋다는 꿀! 컬리 덕분에
1일1밀 하네요~ 추천합니다!",2023.05.09,0
255,5136210,라벤더,최**,[바로생활] 아카시아꿀 스틱 10포,이자카야에서 꿀토마토 먹고나서 집에서도 해먹으려고 샀어요. 한포씩 들어있어서 활용하기좋아요.,2023.05.09,0
256,5136210,화이트,김**,[바로생활] 아카시아꿀 스틱 10포,"그릭요거트에 뿌려 먹으려고 구입했어요 
야생화꿀은 넘 향이 강해서 
이걸로 사는데 맛 괜찮아요~",2023.05.07,0
257,5136210,프렌즈,최**,[바로생활] 아카시아꿀 스틱 10포,"스틱으로 되어있어 너무편해요
맛은 꿀이에요~~",2023.05.06,0
258,5136210,프렌즈,김**,[바로생활] 아카시아꿀 스틱 10포,카이막먹으려고 주문했어요,2023.05.06,0
259,5136210,퍼플,나**,[바로생활] 아카시아꿀 스틱 10포,"한포로
그릭요거트
토핑$",2023.05.06,0
260,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,가격은 좀 있지만 개별포장 되있어서 보관하기 좋아요,2023.05.06,0
261,5136210,더퍼플,박**,[바로생활] 아카시아꿀 스틱 10포,비올때는 좀 안쪽에 박스를 놔두세요 좀.. 컬리박스는 물론 꿀박스도 다 젖어서 남아있던 거에 넣었네요.,2023.05.06,0
262,5136210,화이트,박**,[바로생활] 아카시아꿀 스틱 10포,간편해서 좋아요.카이막이랑 같이 먹으려 구매 이꿀이 제일 잘 어울리네요.,2023.05.06,0
263,5136210,프렌즈,노**,[바로생활] 아카시아꿀 스틱 10포,카이막이랑 같이 먹으려고 샀습니당,2023.05.05,0
264,5136210,일반,심**,[바로생활] 아카시아꿀 스틱 10포,편하게 먹기 좋아요,2023.05.05,0
265,5136210,일반,한**,[바로생활] 아카시아꿀 스틱 10포,한번먹기적당한사이즈입니다,2023.05.05,0
266,5136210,라벤더,이**,[바로생활] 아카시아꿀 스틱 10포,가격두 좋고 요거트랑 먹기 좋아요 ,2023.05.04,0
267,5136210,프렌즈,이**,[바로생활] 아카시아꿀 스틱 10포,꿀 소량포장되어있어서 좋네용,2023.05.04,0
268,5136210,퍼플,전**,[바로생활] 아카시아꿀 스틱 10포,꿀 스틱 첫 구매입니다,2023.05.03,0
269,5136210,라벤더,전**,[바로생활] 아카시아꿀 스틱 10포,양이 적어서 두개는 기본 ,2023.05.02,0
270,5136210,프렌즈,이**,[바로생활] 아카시아꿀 스틱 10포,맛있어용 항상 믿고 구매하는 제품입니다 굳굳굳굳굳굳굳굳,2023.05.02,0
271,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,간단하게 꿀 먹을 수 있어서 넘 좋네요,2023.05.02,0
272,5136210,화이트,정**,[바로생활] 아카시아꿀 스틱 10포,그릭요거트 위에 뿌려 먹으려고 샀어요 출근할 때 하나씩 간편하게 가지고 갈 수 있어서 좋아요,2023.05.01,0
273,5136210,프렌즈,오**,[바로생활] 아카시아꿀 스틱 10포,목이 칼칼할때 좋아요 ,2023.05.01,0
274,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,"적당량이 들어있어 사용하기 편해요!
다 먹으면 또 구매하려구요",2023.04.30,0
275,5136210,라벤더,이**,[바로생활] 아카시아꿀 스틱 10포,꿀이 필요한데 이게 깔끔할것같아서,2023.04.29,0
276,5136210,프렌즈,강**,[바로생활] 아카시아꿀 스틱 10포,피곤할때마다 하나씩 먹기좋아요,2023.04.29,0
277,5136210,일반,하**,[바로생활] 아카시아꿀 스틱 10포,"스틱형이라 간편하고
맛있어요",2023.04.29,0
278,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,"카이막 사면서 스틱꿀도 함께 샀어요. 
빵에 카이막 스프레드 해서 꿀 뿌려 먹으니 
천국이 따로 없네요!! 

가격이 저렴하진 않지만 깔끔하게 먹을 수 있어서 그 부분에서는 가성비 좋다고 생각해요:)",2023.04.29,0
279,5136210,일반,이**,[바로생활] 아카시아꿀 스틱 10포,소량이고 간편해서 부담없어요,2023.04.28,1
280,5136210,퍼플,이**,[바로생활] 아카시아꿀 스틱 10포,꿀 깔끔하고 좋아요 스틱형이라 간편 ,2023.04.28,0
281,5136210,라벤더,이**,[바로생활] 아카시아꿀 스틱 10포,설탕보다 건강하게 먹으려고 샀는데 괜찮네요,2023.04.26,0
282,5136210,일반,배**,[바로생활] 아카시아꿀 스틱 10포,간단하게 먹기 좋아요 만족합니다,2023.04.25,0
283,5136210,화이트,윤**,[바로생활] 아카시아꿀 스틱 10포,꿀은 별로 좋아하지않는데 요 카이막과는 궁합이 짱여요,2023.04.24,0
284,5136210,라벤더,송**,[바로생활] 아카시아꿀 스틱 10포,스틱형이라 너무 편하고 좋네요~~~~~,2023.04.24,0
285,5136210,퍼플,허**,[바로생활] 아카시아꿀 스틱 10포,꿀물 타먹으려고해요. 굿,2023.04.23,0
286,5136210,화이트,박*,[바로생활] 아카시아꿀 스틱 10포,당 떨어질때 한개씩.. 정말 꿀맛,2023.04.23,0
287,5136210,프렌즈,강**,[바로생활] 아카시아꿀 스틱 10포,휴대하고 다니기 편하고 좋아요,2023.04.23,0
288,5136210,화이트,강**,[바로생활] 아카시아꿀 스틱 10포,스틱 꿀이 가격은 비싸지만 사용하기 편해서 구매하게 되었습니다.,2023.04.23,0
289,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,카이막과 함께먹으려고 구매햇어용 한포에 든 양도 꽤 넉넉해서 여전히많이남음,2023.04.23,0
290,5136210,프렌즈,강**,[바로생활] 아카시아꿀 스틱 10포,역시 꿀은 밤꿀보단 아카시아죠,2023.04.22,0
291,5136210,프렌즈,윤**,[바로생활] 아카시아꿀 스틱 10포,그릭요거트에 같이 먹으면 딱입니다!!,2023.04.22,0
292,5136210,일반,아**,[바로생활] 아카시아꿀 스틱 10포,요거트에 뿌려먹으면 맛나요,2023.04.21,0
293,5136210,화이트,도**,[바로생활] 아카시아꿀 스틱 10포,아카시아맛 많이나고 좋아여,2023.04.21,0
294,5136210,화이트,이**,[바로생활] 아카시아꿀 스틱 10포,맛있어요^^ 요거트 뿌려 먹으려고 샀습니다~!!,2023.04.20,0
295,5136210,일반,김**,[바로생활] 아카시아꿀 스틱 10포,꿀 신선하고 맛나용!!,2023.04.19,0
